/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,2015,604,2406,1009,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,1659,803,2131,981,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,1245,777,1497,1070,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,938,840,1329,993,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,613,752,1056,1025,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,177,842,659,1054,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,1,720,224,1104,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,144,816,253,948,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,395,878,506,993,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,823,822,936,963,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,1078,848,1219,980,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,1302,808,1436,952,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,1819,810,1957,952,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/2/im_00207.jpg,2138,731,2289,880,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_07001.jpg,975,432,1271,802,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_07001.jpg,408,532,697,712,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_07001.jpg,1,480,351,714,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_07001.jpg,1411,443,1932,716,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_07001.jpg,81,542,211,680,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_07001.jpg,568,579,695,720,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_07001.jpg,1071,550,1189,677,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_07001.jpg,1584,511,1710,640,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03341.jpg,1868,377,2048,905,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03341.jpg,1841,523,1951,642,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_1/im_00601.jpg,764,551,960,786,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_1/im_00601.jpg,844,618,938,714,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00219.jpg,423,971,668,1299,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00219.jpg,1182,1008,1499,1299,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00219.jpg,1640,833,1957,1208,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00219.jpg,2176,941,2448,1250,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00219.jpg,455,1095,612,1259,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00219.jpg,1189,1052,1340,1212,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00219.jpg,1587,978,1721,1114,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00219.jpg,2168,1050,2310,1205,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00051.jpg,240,814,540,937,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00051.jpg,1238,577,1676,1420,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00051.jpg,374,816,485,935,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00051.jpg,1333,835,1482,978,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03131.jpg,641,1,782,254,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03131.jpg,1914,72,2048,193,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03131.jpg,660,87,762,174,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03131.jpg,1903,94,1995,186,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00364.jpg,291,391,523,1250,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00364.jpg,916,718,1414,999,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00364.jpg,1959,793,2308,1382,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00364.jpg,448,764,589,913,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00364.jpg,1218,774,1336,904,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00364.jpg,1936,877,2082,1018,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04621.jpg,437,580,650,743,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04621.jpg,588,485,814,731,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04621.jpg,1230,721,1320,828,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04621.jpg,1898,599,2048,775,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04621.jpg,623,643,723,742,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04621.jpg,560,608,650,701,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04621.jpg,1212,701,1318,809,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04621.jpg,1904,702,2007,812,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00511.jpg,925,1066,1095,1242,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00511.jpg,1405,712,1646,867,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00511.jpg,929,1045,1025,1140,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00511.jpg,1403,802,1489,883,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00454.jpg,468,586,968,927,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00454.jpg,1159,599,1729,801,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00454.jpg,1731,722,2261,1025,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00454.jpg,631,697,770,825,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00454.jpg,1431,691,1585,822,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00454.jpg,1942,818,2076,956,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01561.jpg,1403,529,1647,637,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01561.jpg,1418,531,1512,624,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00876.jpg,307,564,420,918,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00876.jpg,552,562,790,786,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00876.jpg,1123,701,1336,888,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00876.jpg,1607,553,2048,766,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00876.jpg,309,682,396,782,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00876.jpg,630,681,720,773,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00876.jpg,1166,738,1252,813,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00876.jpg,1569,701,1663,793,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_1/im_00591.jpg,1594,613,1732,835,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/mais_1/im_00591.jpg,1570,674,1656,764,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00122.jpg,65,830,316,935,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00122.jpg,1974,625,2189,913,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00122.jpg,161,805,304,961,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00122.jpg,1978,695,2127,846,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/4/im_03831.jpg,1228,286,1403,864,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/4/im_03831.jpg,1,473,204,753,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/4/im_03831.jpg,50,486,145,580,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/4/im_03831.jpg,1242,515,1356,620,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,214,359,359,934,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,384,370,627,921,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,622,454,1144,796,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,1430,586,1821,785,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,1705,394,2048,820,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,1,539,113,728,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,254,583,365,705,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,494,617,604,733,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,829,597,934,705,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,1581,590,1684,698,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_00601.jpg,1789,588,1900,702,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01331.jpg,1,256,285,384,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01331.jpg,1260,362,1530,464,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01331.jpg,135,305,216,399,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01331.jpg,1286,377,1373,475,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/1/im_00835.jpg,291,618,848,912,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/1/im_00835.jpg,591,716,731,859,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04911.jpg,6,648,166,861,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04911.jpg,688,647,796,735,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04911.jpg,1058,608,1263,794,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04911.jpg,1155,718,1528,970,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04911.jpg,110,678,215,793,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04911.jpg,679,659,783,769,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04911.jpg,1163,678,1264,778,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04911.jpg,1301,747,1412,854,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00435.jpg,1,669,372,774,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00435.jpg,291,680,731,935,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00435.jpg,1039,662,1395,885,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00435.jpg,1444,705,2048,803,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00435.jpg,310,675,397,769,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00435.jpg,678,675,766,778,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00435.jpg,1026,688,1117,785,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00435.jpg,1438,702,1519,791,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,218,520,314,612,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,449,539,769,737,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,388,743,615,872,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,571,745,663,864,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,1360,670,1453,796,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,233,535,323,634,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,583,661,672,756,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,595,771,685,868,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,512,788,588,875,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/haricot/1/im_04961.jpg,1363,707,1463,807,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00076.jpg,97,734,987,908,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00076.jpg,1374,668,2023,952,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00076.jpg,615,750,774,918,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00076.jpg,1599,688,1740,837,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00076.jpg,2289,761,2442,916,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_04311.jpg,567,510,825,1128,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_04311.jpg,808,529,1002,1091,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_04311.jpg,1035,720,1367,975,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_04311.jpg,1,412,278,995,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_04311.jpg,670,702,789,828,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_04311.jpg,873,702,989,813,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_04311.jpg,1191,732,1300,850,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_04311.jpg,19,654,140,793,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00047.jpg,176,496,414,1227,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00047.jpg,308,811,466,979,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,51,780,163,912,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,419,773,551,895,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,672,809,795,948,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,910,761,1040,901,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,1985,803,2114,937,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,2110,846,2242,982,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,1,754,227,935,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,329,608,529,1088,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,474,665,887,961,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,889,754,1070,891,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,1897,744,2155,961,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/2/im_00748.jpg,2025,656,2368,1120,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/1/im_01441.jpg,189,102,697,1239,mais
